sno,edu,infra,agri,hea,eco
589,0.16063162212336124,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.0,0.104227094893078
591,0.15763414514977936,0.0,0.0,0.13381636430770757,0.0
592,0.0,0.0,0.0,0.0,0.0
593,0.19917732505783642,0.0,0.06788004954537102,0.0,0.0
594,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,0.0,0.0
596,0.0,0.0,0.0,0.0,0.0
597,0.2310213979134074,0.0,0.0,0.0,0.0
598,0.3774966870717485,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,0.0,0.20695110342674616
600,0.0,0.0,0.0,0.0,0.0
601,0.0,0.0,0.0,0.0,0.0
602,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.1579860528294579,0.0,0.0
605,0.0,0.0,0.35490675244534814,0.0,0.0
606,0.2969356653126573,0.0,0.0,0.0,0.0
607,0.13736626968044335,0.0,0.0,0.0,0.0
608,0.0,0.0,0.0,0.0,0.0
609,0.0,0.0,0.0,0.0,0.0
610,0.0,0.0,0.0,0.0,0.0
611,0.20203907038531577,0.0,0.0,0.0,0.0
612,0.0,0.0,0.0,0.0,0.0
613,0.19458966610996362,0.0,0.0,0.0,0.0
614,0.0,0.0,0.0,0.0,0.07696342930849938
615,0.0,0.0,0.0,0.0,0.0
616,0.0,0.0,0.0,0.0,0.0
617,0.0,0.0,0.0,0.0,0.0
618,0.09672694053442628,0.0,0.0,0.0,0.08098837869378561
619,0.0,0.0,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0,0.0
623,0.100326438548964,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,0.0,0.0
625,0.0,0.0,0.0,0.0,0.0
626,0.0,0.0,0.0,0.0,0.0
627,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,0.0,0.0
629,0.12664569703974898,0.0,0.0,0.0,0.11402091522199383
630,0.0,0.0,0.0,0.0,0.0
631,0.0,0.0,0.0,0.0,0.0
632,0.3153288194950916,0.0,0.0,0.0,0.0
633,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,0.0,0.0
635,0.0,0.0,0.0,0.30471950926512287,0.0
636,0.0,0.0,0.0,0.0,0.0
637,0.0,0.08538758085643189,0.0,0.0,0.0
638,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.13656094315085593,0.0,0.0
640,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.0
645,0.07657343630991874,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,0.22036235720033867
647,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.13640598598590806,0.0
649,0.0,0.0,0.0,0.0,0.0
650,0.0,0.0,0.0,0.0,0.36972179962310764
651,0.0,0.0,0.0,0.0,0.0
652,0.0,0.0,0.0,0.0,0.136890434347588
653,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,0.0,0.0
657,0.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,0.0,0.0
660,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,0.0,0.10516169081826891
664,0.0,0.17380057461373852,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.0
669,0.0,0.1414663376268938,0.0,0.0,0.0
670,0.0,0.0,0.0,0.0,0.09575226480860952
671,0.0,0.0,0.0,0.0,0.14118476968678065
672,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.1369536183179973
674,0.0,0.0,0.09847749214589019,0.0,0.0
675,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.09557865385580379,0.0,0.08360588243392474
677,0.0,0.0,0.1484889800012128,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,0.0,0.0
680,0.0,0.0,0.0,0.0,0.18985413641529927
681,0.0,0.0,0.11640595974014598,0.0,0.0
682,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,0.0,0.0,0.0
684,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.24466517975618404,0.0,0.0
686,0.0,0.0,0.14785228582972637,0.0,0.0
687,0.0,0.0,0.15321252902723312,0.0,0.0
688,0.0,0.0,0.0,0.0,0.22403445518083484
689,0.09323326598457185,0.0,0.16646009732280345,0.0,0.0
690,0.0,0.0,0.0,0.0,0.12001522794764986
691,0.0,0.0,0.0,0.0,0.0
692,0.0,0.0,0.0,0.0,0.0
693,0.0,0.0,0.0,0.0,0.0
694,0.08903306617783946,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,0.0,0.0
696,0.0,0.0,0.0,0.0,0.0
697,0.0,0.0,0.0,0.0,0.0
698,0.0,0.0,0.0,0.0,0.0
699,0.0,0.0,0.0,0.0,0.0826832819795135
700,0.0,0.0,0.0,0.0,0.0937923997631415
701,0.0,0.0,0.0,0.0,0.0
702,0.0,0.0,0.339930110777666,0.0,0.0
703,0.0,0.0,0.0,0.0,0.0
704,0.0,0.0,0.1637588373552381,0.0,0.0
705,0.0,0.0,0.15927072552973495,0.0,0.0
706,0.0,0.0,0.0,0.0,0.11361169814873098
707,0.0,0.0,0.0,0.17171645661323462,0.0
708,0.0,0.0,0.0,0.0,0.15229425399468652
709,0.0,0.0,0.0,0.0,0.0
710,0.0,0.0,0.0,0.0,0.0
711,0.0,0.0,0.0,0.0,0.0976783220515316
712,0.0,0.0,0.0,0.0,0.0
713,0.0,0.0,0.0,0.0,0.0
714,0.0,0.0,0.0,0.0,0.0
715,0.0,0.0,0.0,0.0,0.10823821983449
716,0.0,0.0,0.0,0.0,0.0
717,0.0,0.0,0.0,0.0,0.0
718,0.0,0.0,0.0,0.0,0.0
719,0.0,0.0,0.0,0.0,0.0
720,0.0,0.0,0.0,0.0,0.0
721,0.0,0.0,0.0,0.0,0.0
722,0.0,0.0,0.0,0.0,0.11554228609737728
723,0.0,0.0,0.0,0.0,0.08665464674909963
724,0.0,0.0,0.12128633449033159,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0
726,0.0,0.0,0.0,0.0,0.0
727,0.0,0.2167693492142825,0.0,0.0,0.0
728,0.0,0.0,0.0,0.0,0.1329723097561811
729,0.0,0.0,0.3402109206142505,0.0,0.0
730,0.0,0.0,0.0,0.0,0.0
731,0.0,0.0,0.0,0.0,0.08371404861862485
732,0.0,0.0,0.0,0.0,0.0
733,0.0,0.0,0.0,0.0,0.0
734,0.0,0.0,0.0,0.0,0.0
735,0.0,0.0,0.0,0.0,0.0
736,0.0,0.0,0.0,0.0,0.11280497473544174
737,0.0,0.0,0.0,0.0,0.08350870043252968
738,0.0,0.0,0.0,0.0,0.12691998191967083
739,0.0,0.0,0.0,0.0,0.0
740,0.0,0.0,0.0,0.0,0.15354567119565782
741,0.0,0.0,0.0,0.0,0.0
742,0.0,0.0,0.0,0.0,0.0
743,0.0,0.0,0.0,0.0,0.0
744,0.0,0.0,0.0,0.0,0.0
745,0.0,0.0,0.0,0.0,0.0
746,0.0,0.0,0.0,0.0,0.0
747,0.0,0.0,0.0,0.0,0.0
748,0.0,0.0,0.0,0.0,0.0
749,0.0,0.0,0.0,0.0,0.0
750,0.0,0.19917524950194515,0.0,0.0,0.1503924866919937
751,0.0,0.0,0.0,0.0,0.0
752,0.0,0.0,0.0,0.0,0.09228109978930425
753,0.0,0.0,0.0,0.0,0.12104848858404883
754,0.0,0.0,0.0,0.0,0.14717000766546445
755,0.0,0.0,0.0,0.0,0.2180415094771973
756,0.0,0.0,0.0,0.0,0.0
757,0.0,0.0,0.0,0.0,0.0
758,0.0,0.0,0.0,0.0,0.0
759,0.0,0.0,0.0,0.0,0.0
760,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0
763,0.0,0.0,0.0,0.0,0.0
764,0.0,0.0,0.0,0.0,0.0
765,0.0,0.0,0.0,0.0,0.0
766,0.0,0.0,0.0,0.0,0.15133228012125166
767,0.0,0.0,0.0,0.0,0.0
768,0.0,0.0,0.10979280335164877,0.0,0.0
769,0.0,0.0,0.0,0.0,0.17575457880947049
770,0.0,0.0,0.27859267606857835,0.0,0.0
771,0.0,0.0,0.08925075662293351,0.0,0.1456859466739356
772,0.0,0.0,0.0,0.0,0.0
773,0.19304111607041693,0.0,0.0,0.0,0.0
774,0.0,0.0,0.0,0.0,0.0
775,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0
777,0.0,0.0,0.0,0.0,0.0
778,0.0,0.0,0.0,0.0,0.13289127047066523
779,0.0,0.0,0.0,0.0,0.0
780,0.0,0.0,0.0,0.0,0.0
781,0.0,0.0,0.0,0.0,0.0
782,0.0,0.0,0.0,0.0,0.0
783,0.0,0.0,0.0,0.0,0.16775773291186757
784,0.0,0.0,0.0,0.0,0.0
785,0.0,0.0,0.0,0.0,0.0
786,0.0,0.0,0.0,0.0,0.0
787,0.0,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,0.0,0.0
789,0.0,0.0,0.09782547598877687,0.0,0.0
790,0.0,0.0,0.0,0.0,0.0
791,0.0,0.0,0.0,0.0,0.0
792,0.0,0.0,0.0,0.0,0.0
793,0.0,0.0,0.0,0.0,0.0
794,0.0,0.0,0.0,0.0,0.0
795,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0
797,0.0,0.0,0.0,0.0,0.0
798,0.0,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0,0.0
801,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0
803,0.0,0.13964844719279698,0.0,0.0,0.0
804,0.0,0.0,0.10762654519316858,0.0,0.0
805,0.0,0.1358755674499306,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0,0.0
807,0.0,0.0,0.0,0.0,0.0
808,0.0,0.0,0.0,0.0,0.07992060998355394
809,0.0,0.0,0.0,0.0,0.0
810,0.0,0.0,0.0,0.0,0.0
811,0.0,0.18182540847756443,0.0,0.0,0.0
812,0.0,0.0,0.0,0.0,0.0
813,0.0,0.0,0.0,0.0,0.0
814,0.0,0.0,0.0,0.0,0.0
815,0.0,0.17070151541956158,0.0,0.0,0.0
816,0.09917305920202643,0.08686818929800655,0.10265549529416182,0.0,0.0
817,0.0,0.0,0.0,0.0,0.0
818,0.0,0.0,0.0,0.0,0.0
819,0.0,0.0,0.0,0.0,0.16402517199666067
820,0.0,0.0,0.0,0.0,0.09766650919028314
821,0.0,0.0,0.0,0.0,0.0
822,0.0,0.0,0.0,0.0,0.0
823,0.0,0.0,0.0,0.0,0.0
824,0.3904256023018669,0.12824387011114982,0.0,0.0,0.0
825,0.0,0.0,0.1324613978981909,0.0,0.0
826,0.0,0.0,0.0,0.0,0.0
827,0.0,0.0,0.0,0.0,0.0
828,0.0,0.0,0.0,0.0,0.0
829,0.0,0.0,0.0,0.0,0.0
830,0.0,0.0,0.0,0.0,0.15029699618374073
831,0.0,0.0,0.0,0.0,0.0
832,0.0,0.0,0.0,0.0,0.0
833,0.0,0.0,0.0,0.0,0.0
834,0.1245661559190562,0.3539971770618789,0.0,0.0,0.0
835,0.0,0.0,0.0,0.0,0.0
836,0.0,0.0,0.0,0.0,0.0
837,0.0,0.0,0.0,0.0,0.0
838,0.0,0.0,0.0,0.0,0.0
839,0.0,0.16386923180094656,0.0,0.0,0.0
840,0.0,0.0,0.0,0.0,0.22133011256732657
841,0.0,0.0,0.0,0.0,0.0
842,0.0,0.0,0.0,0.0,0.12065718366416177
843,0.0,0.0,0.0,0.0,0.0
844,0.0,0.0,0.0,0.0,0.12566069074924355
845,0.0,0.0,0.0,0.0,0.1127288200657963
846,0.0,0.0,0.0,0.0,0.0
847,0.0,0.0,0.0,0.0,0.0
848,0.0,0.0,0.0,0.0,0.0
849,0.0,0.0,0.0,0.0,0.0
850,0.0,0.0,0.0,0.0,0.12633992121196427
851,0.0,0.0,0.0,0.0,0.0
852,0.0,0.0,0.0,0.0,0.0
853,0.0,0.0,0.0,0.0,0.0
854,0.0,0.0,0.0,0.0,0.0
855,0.0,0.0,0.0,0.0,0.0
856,0.0,0.0,0.0,0.0,0.0
857,0.0,0.0,0.0,0.0,0.0
858,0.2839584160844816,0.0,0.0,0.0,0.0
859,0.1415423457029039,0.0,0.0,0.0,0.0
860,0.10686553528697917,0.0,0.0,0.0,0.0
861,0.13170591498904174,0.0,0.0,0.0,0.0
862,0.0,0.0,0.0,0.0,0.0
863,0.07895175926153651,0.0,0.0,0.0,0.07147934265182543
864,0.11082533248099055,0.0,0.0,0.0,0.0
865,0.1024723949665158,0.0,0.14438817722363498,0.0,0.0927738596413162
866,0.08344240215361991,0.09677479161086545,0.0,0.0,0.06436425226550628
867,0.0,0.0,0.0,0.0,0.0
868,0.0,0.0,0.07828504773420926,0.0,0.08971460965832637
869,0.12124243092883184,0.0,0.0,0.0,0.0
870,0.0,0.0,0.0,0.0,0.0
871,0.10410246576888124,0.0,0.0,0.0,0.0942496518278214
872,0.0,0.0,0.0,0.0,0.0
873,0.0,0.0,0.0,0.0,0.0
874,0.09733972091545169,0.0,0.0,0.0,0.0
875,0.0,0.0,0.0,0.0,0.0
876,0.0,0.0,0.17791689040137368,0.0,0.0
877,0.0,0.0,0.08389502986446286,0.0,0.0
878,0.16215253033620658,0.0,0.10164150774173562,0.0,0.0
879,0.0,0.0,0.0,0.0,0.1364046335732007
880,0.141590719240042,0.0,0.0,0.0,0.0
881,0.1636854400432673,0.0,0.0,0.0,0.0
882,0.09138788574317959,0.0,0.0,0.0,0.0
883,0.0,0.0,0.0,0.251168606741041,0.0
884,0.0,0.0,0.0,0.0,0.0
885,0.0,0.0,0.0,0.0,0.0
886,0.15042703389091044,0.0,0.14597540241281393,0.0,0.0
887,0.08849108252441683,0.0,0.0,0.0,0.0
888,0.12781223446500148,0.0,0.0,0.0,0.0
889,0.13779261956809244,0.0,0.0,0.0,0.0
890,0.0,0.0,0.17102126915528312,0.0,0.0
891,0.0,0.0,0.0,0.0,0.23285836548473252
892,0.2479166112507766,0.0,0.0,0.0,0.0
893,0.0,0.0,0.0,0.0,0.21892852750659708
894,0.0,0.0,0.0,0.0,0.0
895,0.0,0.0,0.0,0.0,0.1345238570526773
896,0.0,0.11939267640756222,0.0,0.0,0.09260406210612891
897,0.0,0.0,0.0,0.0,0.0
898,0.0,0.0,0.0,0.0,0.0
899,0.0,0.0,0.0,0.0,0.0
900,0.0,0.0,0.0,0.0,0.17585942261051601
901,0.0,0.0,0.0,0.0,0.0
902,0.0,0.0,0.0,0.0,0.0
903,0.0,0.0,0.0,0.0,0.0
904,0.0,0.0,0.0,0.0,0.0
905,0.0,0.0,0.0,0.0,0.0
906,0.0,0.0,0.0,0.0,0.0
907,0.0,0.0,0.0,0.0,0.0
908,0.0,0.0,0.0,0.0,0.12466321527503625
909,0.0,0.0,0.0,0.0,0.0
910,0.0,0.0,0.0,0.0,0.23671160189758805
911,0.0,0.0,0.0,0.0,0.0
912,0.0,0.0,0.0,0.0,0.0
913,0.0,0.0,0.0,0.0,0.0
914,0.0,0.0,0.0,0.0,0.0
915,0.0,0.0,0.0,0.0,0.0
916,0.0,0.0,0.0,0.0,0.0
917,0.0,0.0,0.0,0.0,0.0
918,0.0,0.0,0.0,0.0,0.0
919,0.0,0.0,0.0,0.0,0.0
920,0.0,0.0,0.0,0.0,0.0
921,0.0,0.0,0.0,0.0,0.0
922,0.16153784930807255,0.0,0.0,0.0,0.0
923,0.0,0.0,0.0,0.0,0.15753417562192007
924,0.0,0.0,0.0,0.0,0.0
925,0.0,0.0,0.0,0.0,0.0
926,0.0,0.0,0.0,0.0,0.0
927,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.0,0.0
929,0.0,0.0,0.0,0.0,0.17531533338755229
930,0.0,0.0,0.0,0.0,0.0
931,0.0,0.0,0.0,0.0,0.5054963827748219
932,0.11412526539552115,0.0,0.0,0.0,0.13738162223211645
933,0.0,0.0,0.0,0.0,0.12033139717931417
934,0.0,0.0,0.0,0.0,0.07642612299527621
935,0.0,0.0,0.0,0.0,0.15668954760503834
936,0.0,0.07126647177910639,0.0,0.0,0.0
937,0.0,0.0,0.0,0.0,0.19956961880026747
938,0.0,0.0,0.0,0.0,0.1594829302108176
939,0.0,0.0,0.0,0.0,0.12016337118849268
940,0.0,0.0,0.0,0.0,0.0
941,0.0,0.0,0.0,0.0,0.09650737908757923
942,0.0,0.0,0.0,0.0,0.13525936540902292
943,0.0,0.0,0.0,0.0,0.0
944,0.0,0.0,0.0,0.0,0.1724162875439032
945,0.0,0.0,0.0,0.0,0.0
946,0.0,0.0,0.0,0.0,0.10182830073734396
947,0.0,0.0,0.0,0.0,0.0
948,0.0,0.0,0.0,0.0,0.0
949,0.0,0.0,0.0,0.0,0.09902912415088122
950,0.1645406575348964,0.0,0.0,0.0,0.0
951,0.0,0.0,0.0,0.0,0.0
952,0.0,0.16390937052277374,0.0,0.18464464528863733,0.0
953,0.0,0.0,0.0,0.0,0.0
954,0.0,0.0,0.0,0.0,0.0820620670118243
955,0.0,0.0,0.0,0.0,0.0
956,0.0,0.0,0.0,0.0,0.0
957,0.0,0.0,0.0,0.0,0.0
958,0.0,0.0,0.0,0.0,0.0
959,0.0,0.0,0.0,0.0,0.12574365257117254
960,0.0,0.0,0.0,0.0,0.0
961,0.0,0.0,0.0,0.0,0.0
962,0.0,0.0,0.0,0.0,0.2352474565318862
963,0.0,0.0,0.0,0.0,0.0
964,0.0,0.0,0.0,0.0,0.0
965,0.0,0.0,0.0,0.0,0.0
966,0.0,0.0,0.0,0.0,0.0
967,0.0,0.0,0.0,0.0,0.0
968,0.0,0.0,0.0,0.0,0.0
969,0.0,0.0,0.0,0.0,0.0
970,0.0,0.0,0.0,0.0,0.0
971,0.0,0.0,0.09666498095676779,0.0,0.0
972,0.0,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,0.0,0.0
974,0.0,0.0,0.09068804809333593,0.0,0.0
975,0.0,0.0,0.0,0.0,0.0
976,0.0,0.0,0.0,0.0,0.11513915679397035
977,0.0,0.0,0.0,0.0,0.0
978,0.16996118568472446,0.0,0.0,0.0,0.16996118568472446
979,0.0,0.0,0.0,0.0,0.0
980,0.0,0.0,0.0,0.0,0.0
981,0.0,0.0,0.0,0.0,0.0
982,0.0,0.0,0.0,0.0,0.07412707496456546
983,0.0,0.0,0.0,0.0,0.0
984,0.0,0.0,0.0,0.0,0.0
985,0.0,0.0,0.0,0.0,0.0
986,0.0,0.0,0.0,0.0,0.0
987,0.0,0.0,0.0,0.0,0.0
988,0.0,0.0,0.0,0.0,0.0
989,0.0,0.0,0.0,0.0,0.0
990,0.0,0.0,0.0,0.0,0.0
991,0.0,0.0,0.0,0.0,0.0
992,0.0,0.0,0.0,0.0,0.0
993,0.0,0.0,0.0,0.0,0.19095939818810853
994,0.0,0.0,0.0,0.0,0.17177076483700082
995,0.0,0.0,0.0,0.0,0.0
996,0.0,0.0,0.0,0.0,0.0
997,0.0,0.0,0.0,0.0,0.0
998,0.0,0.0,0.0,0.0,0.0
999,0.0,0.0,0.0,0.0,0.0
1000,0.15622633274657993,0.0,0.0,0.0,0.1687846663828352
1001,0.0,0.0,0.0,0.0,0.0
1002,0.0,0.0,0.0,0.0,0.0
1003,0.0,0.0,0.0,0.0,0.0
1004,0.0,0.0,0.0,0.0,0.0
1005,0.0,0.0,0.0,0.17784395101034298,0.1601004775673056
1006,0.0,0.0,0.0,0.0,0.0
1007,0.0,0.0,0.0,0.16728920892252308,0.0
1008,0.14277801671416027,0.0,0.0,0.14277801671416027,0.091669852412601
1009,0.0,0.0,0.0,0.0,0.0
1010,0.0,0.0,0.0,0.0,0.12887144192764005
1011,0.0,0.0,0.0,0.0,0.0
1012,0.0,0.0,0.0,0.0,0.0
1013,0.0,0.0,0.0,0.0,0.0
1014,0.0,0.0,0.0,0.0,0.0
1015,0.0,0.0,0.0,0.0,0.0
1016,0.0,0.0,0.0,0.1265917600503819,0.0
1017,0.0,0.0,0.0,0.0,0.0
1018,0.0,0.0,0.0,0.0,0.10412573534278716
1019,0.0,0.0,0.0,0.0,0.0
1020,0.0,0.0,0.0,0.0,0.0
1021,0.0,0.09834436686201202,0.0,0.11078537290123283,0.0
1022,0.0,0.0,0.0,0.0,0.0
1023,0.0,0.0,0.0,0.0,0.0
1024,0.0,0.0,0.0,0.0,0.0
1025,0.0,0.0,0.0,0.0,0.0
1026,0.0,0.0,0.0,0.0,0.0
1027,0.0,0.0,0.0,0.0,0.0
1028,0.0,0.0,0.0,0.0,0.0
1029,0.0,0.0,0.0,0.0,0.0
1030,0.0,0.0,0.0,0.0,0.0
1031,0.0,0.0,0.0,0.0,0.0
1032,0.0,0.0,0.09598074552717588,0.0,0.0
1033,0.0,0.15997488776448213,0.0,0.0,0.0
1034,0.0,0.0,0.0,0.0,0.0
1035,0.0,0.0,0.0,0.1311153360572874,0.0
1036,0.0,0.0,0.0,0.0,0.0
1037,0.0,0.0,0.0,0.0,0.0
1038,0.11250944779882463,0.0,0.0,0.0,0.0
1039,0.0,0.0,0.0,0.0,0.0
1040,0.11755495289843057,0.0,0.0,0.0,0.0
1041,0.0,0.0,0.0,0.1112444964320983,0.0
1042,0.0,0.0,0.0,0.0,0.0
1043,0.0,0.0,0.0,0.0,0.0
1044,0.14977324316149584,0.0,0.0,0.0,0.0
1045,0.0,0.0,0.0,0.0,0.0
1046,0.0,0.0,0.0,0.0,0.0
1047,0.17655866880942028,0.0,0.0,0.0,0.0
1048,0.0,0.0,0.0,0.0,0.0
1049,0.0,0.0,0.0,0.0,0.0
1050,0.0,0.0,0.0,0.0,0.0
1051,0.0,0.0,0.0,0.0,0.0
1052,0.0,0.0,0.0,0.0,0.0
1053,0.0,0.0,0.0,0.0,0.0
1054,0.0,0.0,0.0,0.0,0.0
1055,0.0,0.0,0.0,0.0,0.0
1056,0.0,0.0,0.0,0.0,0.0
